node_name,cpu-time
view_154,221.8259961010767
mm_36,280.3101196185633
_unsafe_view_36,328.0920051138133
slice_97,221.9431893935446
slice_98,221.9431893935446
slice_99,221.9431893935446
view_155,221.8259961010767
transpose_54,31.337333341439564
view_156,221.8259961010767
transpose_55,31.337333341439564
view_157,221.8259961010767
transpose_56,31.337333341439564
arange_10,194.53365642040205
_to_copy_96,207.4883369994592
div_18,64.06700000166893
pow_29,11.014959062924609
mul_119,55.80499999970198
reciprocal_9,76.2149999961257
mul_120,55.80499999970198
unsqueeze_51,217.94431848033054
slice_100,215.6957597494484
unsqueeze_52,215.756089557653
expand_66,230.94034447872943
slice_101,223.2043397091141
unsqueeze_53,203.3071161304381
slice_102,215.66913472306396
_to_copy_97,204.93206350976092
expand_67,230.94034447872943
view_158,213.35574360140413
expand_68,215.4969314478809
view_159,209.21617019086932
bmm_27,230.9860960165326
view_160,213.35574360140413
transpose_57,37.10600000619888
cos_9,77.79799997806549
mul_121,69.07400000095367
sin_9,63.50499999523163
mul_122,69.07400000095367
_to_copy_98,200.08409400220697
_to_copy_99,200.08409400220697
unsqueeze_54,210.68849490237378
unsqueeze_55,210.68849490237378
mul_123,222.04203449947738
slice_103,191.14555541117306
slice_104,191.14555541117306
neg_18,48.663500010967255
mul_124,222.04203449947738
add_65,46.12900000810623
mul_125,222.04203449947738
slice_105,191.14555541117306
slice_106,191.14555541117306
neg_19,48.663500010967255
mul_126,222.04203449947738
add_66,46.12900000810623
transpose_58,40.401000022888184
expand_69,233.49666870762005
view_161,222.6370465247162
expand_70,246.0666086881057
view_162,215.53026087091575
bmm_28,340.3108881956302
view_163,212.23906831711716
div_19,66.21000003814697
add_67,243.39249689978843
_to_copy_100,221.64544135552865
_softmax_9,237.57128750085832
_to_copy_101,221.64544135552865
clone_27,68.23299980163574
expand_71,54.32200002670288
view_164,215.81500620871597
expand_72,218.2136583816931
view_165,210.96066460402116
bmm_29,483.0160683237988
view_166,211.76002266282694
transpose_59,32.239000022411346
view_167,223.11175487663596
t_37,211.45320466190992
view_168,221.8259961010767
mm_37,250.7430939907875
_unsafe_view_37,329.13956732953136
clone_28,72.80000001192093
add_68,49.2950000166893
_to_copy_102,205.59040205100044
pow_30,197.91246080922065
mean_19,209.40930839729126
add_69,60.32099997997284
rsqrt_19,822.9530000090599
mul_127,223.16015036063095
_to_copy_103,205.59040205100044
mul_128,218.87500860824002
t_38,210.9030534339169
view_169,221.8259961010767
mm_38,312.2341618486884
_unsafe_view_38,323.36652746235933
split_9,560.8217102902744
silu_9,209.03048939365104
mul_129,57.82699999213219
t_39,210.21900937426014
view_170,223.32081219585743
mm_39,275.9784880071566
_unsafe_view_39,329.13956732953136
clone_29,72.80000001192093
add_70,49.2950000166893
_to_copy_104,205.59040205100044
pow_31,197.91246080922065
mean_20,209.40930839729126
add_71,60.32099997997284
rsqrt_20,822.9530000090599
mul_130,223.16015036063095
_to_copy_105,205.59040205100044
mul_131,218.87500860824002
t_40,210.22336822650635
view_171,221.8259961010767
mm_40,280.3101196185633
_unsafe_view_40,328.0920051138133
slice_107,221.9431893935446
slice_108,221.9431893935446
slice_109,221.9431893935446
view_172,221.8259961010767
transpose_60,31.337333341439564
view_173,221.8259961010767
transpose_61,31.337333341439564
view_174,221.8259961010767
transpose_62,31.337333341439564
arange_11,194.53365642040205
_to_copy_106,207.4883369994592
div_20,64.06700000166893
pow_32,11.014959062924609
mul_132,55.80499999970198
reciprocal_10,76.2149999961257
mul_133,55.80499999970198
unsqueeze_56,217.94431848033054
slice_110,215.6957597494484
unsqueeze_57,215.756089557653
expand_73,230.94034447872943
slice_111,223.2043397091141
unsqueeze_58,203.3071161304381
slice_112,215.66913472306396
_to_copy_107,204.93206350976092
expand_74,230.94034447872943
view_175,213.35574360140413
expand_75,215.4969314478809
view_176,209.21617019086932
bmm_30,230.9860960165326
view_177,213.35574360140413
transpose_63,37.10600000619888
cos_10,77.79799997806549
mul_134,69.07400000095367
sin_10,63.50499999523163
mul_135,69.07400000095367
_to_copy_108,200.08409400220697
_to_copy_109,200.08409400220697
unsqueeze_59,210.68849490237378
unsqueeze_60,210.68849490237378
mul_136,222.04203449947738
slice_113,191.14555541117306
slice_114,191.14555541117306
neg_20,48.663500010967255
mul_137,222.04203449947738
add_72,46.12900000810623
mul_138,222.04203449947738
slice_115,191.14555541117306
slice_116,191.14555541117306
neg_21,48.663500010967255
mul_139,222.04203449947738
add_73,46.12900000810623
transpose_64,40.401000022888184
expand_76,233.49666870762005
view_178,222.6370465247162
expand_77,246.0666086881057
view_179,215.53026087091575
bmm_31,340.3108881956302
view_180,212.23906831711716
div_21,66.21000003814697
add_74,243.39249689978843
_to_copy_110,221.64544135552865
_softmax_10,237.57128750085832
_to_copy_111,221.64544135552865
clone_30,68.23299980163574
expand_78,54.32200002670288
view_181,215.81500620871597
expand_79,218.2136583816931
view_182,210.96066460402116
bmm_32,483.0160683237988
view_183,211.76002266282694
transpose_65,32.239000022411346
view_184,223.11175487663596
t_41,211.45320466190992
view_185,221.8259961010767
mm_41,250.7430939907875
_unsafe_view_41,329.13956732953136
clone_31,72.80000001192093
add_75,49.2950000166893
_to_copy_112,205.59040205100044
pow_33,197.91246080922065
mean_21,209.40930839729126
add_76,60.32099997997284
rsqrt_21,822.9530000090599
mul_140,223.16015036063095
_to_copy_113,205.59040205100044
mul_141,218.87500860824002
t_42,210.9030534339169
view_186,221.8259961010767
mm_42,312.2341618486884
_unsafe_view_42,323.36652746235933
split_10,560.8217102902744
silu_10,209.03048939365104
mul_142,57.82699999213219
t_43,210.21900937426014
view_187,223.32081219585743
mm_43,275.9784880071566
_unsafe_view_43,329.13956732953136
clone_32,72.80000001192093
add_77,49.2950000166893
_to_copy_114,205.59040205100044
pow_34,197.91246080922065
mean_22,209.40930839729126
add_78,60.32099997997284
rsqrt_22,822.9530000090599
mul_143,223.16015036063095
_to_copy_115,205.59040205100044
mul_144,218.87500860824002
t_44,210.22336822650635
view_188,221.8259961010767
mm_44,280.3101196185633
_unsafe_view_44,328.0920051138133
slice_117,221.9431893935446
slice_118,221.9431893935446
slice_119,221.9431893935446
view_189,221.8259961010767
transpose_66,31.337333341439564
view_190,221.8259961010767
transpose_67,31.337333341439564
view_191,221.8259961010767
transpose_68,31.337333341439564
arange_12,194.53365642040205
_to_copy_116,207.4883369994592
div_22,64.06700000166893
pow_35,11.014959062924609
mul_145,55.80499999970198
reciprocal_11,76.2149999961257
mul_146,55.80499999970198
unsqueeze_61,217.94431848033054
slice_120,215.6957597494484
unsqueeze_62,215.756089557653
expand_80,230.94034447872943
slice_121,223.2043397091141
unsqueeze_63,203.3071161304381
slice_122,215.66913472306396
_to_copy_117,204.93206350976092
expand_81,230.94034447872943
view_192,213.35574360140413
expand_82,215.4969314478809
view_193,209.21617019086932
bmm_33,230.9860960165326
view_194,213.35574360140413
transpose_69,37.10600000619888
cos_11,77.79799997806549
mul_147,69.07400000095367
sin_11,63.50499999523163
mul_148,69.07400000095367
_to_copy_118,200.08409400220697
_to_copy_119,200.08409400220697
unsqueeze_64,210.68849490237378
unsqueeze_65,210.68849490237378
mul_149,222.04203449947738
slice_123,191.14555541117306
slice_124,191.14555541117306
neg_22,48.663500010967255
mul_150,222.04203449947738
add_79,46.12900000810623
mul_151,222.04203449947738
slice_125,191.14555541117306
slice_126,191.14555541117306
neg_23,48.663500010967255
mul_152,222.04203449947738
add_80,46.12900000810623
transpose_70,40.401000022888184
expand_83,233.49666870762005
view_195,222.6370465247162
expand_84,246.0666086881057
view_196,215.53026087091575
bmm_34,340.3108881956302
view_197,212.23906831711716
div_23,66.21000003814697
add_81,243.39249689978843
_to_copy_120,221.64544135552865
_softmax_11,237.57128750085832
_to_copy_121,221.64544135552865
clone_33,68.23299980163574
expand_85,54.32200002670288
view_198,215.81500620871597
expand_86,218.2136583816931
view_199,210.96066460402116
bmm_35,483.0160683237988
view_200,211.76002266282694
transpose_71,32.239000022411346
view_201,223.11175487663596
t_45,211.45320466190992
view_202,221.8259961010767
mm_45,250.7430939907875
_unsafe_view_45,329.13956732953136
clone_34,72.80000001192093
add_82,49.2950000166893
_to_copy_122,205.59040205100044
pow_36,197.91246080922065
mean_23,209.40930839729126
add_83,60.32099997997284
rsqrt_23,822.9530000090599
mul_153,223.16015036063095
_to_copy_123,205.59040205100044
mul_154,218.87500860824002
t_46,210.9030534339169
view_203,221.8259961010767
mm_46,312.2341618486884
_unsafe_view_46,323.36652746235933
split_11,560.8217102902744
silu_11,209.03048939365104
mul_155,57.82699999213219
t_47,210.21900937426014
view_204,223.32081219585743
mm_47,275.9784880071566
_unsafe_view_47,329.13956732953136
clone_35,72.80000001192093
add_84,49.2950000166893
_to_copy_124,205.59040205100044
pow_37,197.91246080922065
mean_24,209.40930839729126
add_85,60.32099997997284
rsqrt_24,822.9530000090599
mul_156,223.16015036063095
_to_copy_125,205.59040205100044
mul_157,218.87500860824002
t_48,210.22336822650635
view_205,221.8259961010767
mm_48,280.3101196185633
_unsafe_view_48,328.0920051138133
slice_127,221.9431893935446
slice_128,221.9431893935446
slice_129,221.9431893935446
view_206,221.8259961010767
transpose_72,31.337333341439564
view_207,221.8259961010767
transpose_73,31.337333341439564
view_208,221.8259961010767
transpose_74,31.337333341439564
arange_13,194.53365642040205
_to_copy_126,207.4883369994592
div_24,64.06700000166893
pow_38,11.014959062924609
mul_158,55.80499999970198
reciprocal_12,76.2149999961257
mul_159,55.80499999970198
unsqueeze_66,217.94431848033054
slice_130,215.6957597494484
unsqueeze_67,215.756089557653
expand_87,230.94034447872943
slice_131,223.2043397091141
unsqueeze_68,203.3071161304381
slice_132,215.66913472306396
_to_copy_127,204.93206350976092
expand_88,230.94034447872943
view_209,213.35574360140413
expand_89,215.4969314478809
view_210,209.21617019086932
bmm_36,230.9860960165326
view_211,213.35574360140413
transpose_75,37.10600000619888
cos_12,77.79799997806549
mul_160,69.07400000095367
sin_12,63.50499999523163
mul_161,69.07400000095367
_to_copy_128,200.08409400220697
_to_copy_129,200.08409400220697
unsqueeze_69,210.68849490237378
unsqueeze_70,210.68849490237378
mul_162,222.04203449947738
slice_133,191.14555541117306
slice_134,191.14555541117306
neg_24,48.663500010967255
mul_163,222.04203449947738
add_86,46.12900000810623
mul_164,222.04203449947738
slice_135,191.14555541117306
slice_136,191.14555541117306
neg_25,48.663500010967255
mul_165,222.04203449947738
add_87,46.12900000810623
transpose_76,40.401000022888184
expand_90,233.49666870762005
view_212,222.6370465247162
expand_91,246.0666086881057
view_213,215.53026087091575
bmm_37,340.3108881956302
view_214,212.23906831711716
div_25,66.21000003814697
add_88,243.39249689978843
_to_copy_130,221.64544135552865
_softmax_12,237.57128750085832
_to_copy_131,221.64544135552865
clone_36,68.23299980163574
expand_92,54.32200002670288
view_215,215.81500620871597
expand_93,218.2136583816931
view_216,210.96066460402116
bmm_38,483.0160683237988
view_217,211.76002266282694
transpose_77,32.239000022411346
view_218,223.11175487663596
t_49,211.45320466190992
view_219,221.8259961010767
mm_49,250.7430939907875
_unsafe_view_49,329.13956732953136
clone_37,72.80000001192093
add_89,49.2950000166893
_to_copy_132,205.59040205100044
pow_39,197.91246080922065
mean_25,209.40930839729126
add_90,60.32099997997284
rsqrt_25,822.9530000090599
mul_166,223.16015036063095
_to_copy_133,205.59040205100044
mul_167,218.87500860824002
t_50,210.9030534339169
view_220,221.8259961010767
mm_50,312.2341618486884
_unsafe_view_50,323.36652746235933
split_12,560.8217102902744
silu_12,209.03048939365104
mul_168,57.82699999213219
t_51,210.21900937426014
view_221,223.32081219585743
mm_51,275.9784880071566
_unsafe_view_51,329.13956732953136
clone_38,72.80000001192093
add_91,49.2950000166893
_to_copy_134,205.59040205100044
pow_40,197.91246080922065
mean_26,209.40930839729126
add_92,60.32099997997284
rsqrt_26,822.9530000090599
mul_169,223.16015036063095
_to_copy_135,205.59040205100044
mul_170,218.87500860824002
t_52,210.22336822650635
view_222,221.8259961010767
mm_52,280.3101196185633
_unsafe_view_52,328.0920051138133
slice_137,221.9431893935446
slice_138,221.9431893935446
slice_139,221.9431893935446
view_223,221.8259961010767
transpose_78,31.337333341439564
view_224,221.8259961010767
transpose_79,31.337333341439564
view_225,221.8259961010767
transpose_80,31.337333341439564
arange_14,194.53365642040205
_to_copy_136,207.4883369994592
div_26,64.06700000166893
pow_41,11.014959062924609
mul_171,55.80499999970198
reciprocal_13,76.2149999961257
mul_172,55.80499999970198
unsqueeze_71,217.94431848033054
slice_140,215.6957597494484
unsqueeze_72,215.756089557653
expand_94,230.94034447872943
slice_141,223.2043397091141
unsqueeze_73,203.3071161304381
slice_142,215.66913472306396
_to_copy_137,204.93206350976092
expand_95,230.94034447872943
view_226,213.35574360140413
expand_96,215.4969314478809
view_227,209.21617019086932
bmm_39,230.9860960165326
view_228,213.35574360140413
transpose_81,37.10600000619888
cos_13,77.79799997806549
mul_173,69.07400000095367
sin_13,63.50499999523163
mul_174,69.07400000095367
_to_copy_138,200.08409400220697
_to_copy_139,200.08409400220697
unsqueeze_74,210.68849490237378
unsqueeze_75,210.68849490237378
mul_175,222.04203449947738
slice_143,191.14555541117306
slice_144,191.14555541117306
neg_26,48.663500010967255
mul_176,222.04203449947738
add_93,46.12900000810623
mul_177,222.04203449947738
slice_145,191.14555541117306
slice_146,191.14555541117306
neg_27,48.663500010967255
mul_178,222.04203449947738
add_94,46.12900000810623
transpose_82,40.401000022888184
expand_97,233.49666870762005
view_229,222.6370465247162
expand_98,246.0666086881057
view_230,215.53026087091575
bmm_40,340.3108881956302
view_231,212.23906831711716
div_27,66.21000003814697
add_95,243.39249689978843
_to_copy_140,221.64544135552865
_softmax_13,237.57128750085832
_to_copy_141,221.64544135552865
clone_39,68.23299980163574
expand_99,54.32200002670288
view_232,215.81500620871597
expand_100,218.2136583816931
view_233,210.96066460402116
bmm_41,483.0160683237988
view_234,211.76002266282694
transpose_83,32.239000022411346
view_235,223.11175487663596
t_53,211.45320466190992
view_236,221.8259961010767
mm_53,250.7430939907875
_unsafe_view_53,329.13956732953136
clone_40,72.80000001192093
add_96,49.2950000166893
_to_copy_142,205.59040205100044
pow_42,197.91246080922065
mean_27,209.40930839729126
add_97,60.32099997997284
rsqrt_27,822.9530000090599
mul_179,223.16015036063095
_to_copy_143,205.59040205100044
mul_180,218.87500860824002
t_54,210.9030534339169
view_237,221.8259961010767
mm_54,312.2341618486884
_unsafe_view_54,323.36652746235933
split_13,560.8217102902744
silu_13,209.03048939365104
mul_181,57.82699999213219
t_55,210.21900937426014
view_238,223.32081219585743
mm_55,275.9784880071566
_unsafe_view_55,329.13956732953136
clone_41,72.80000001192093
add_98,49.2950000166893
_to_copy_144,205.59040205100044
pow_43,197.91246080922065
mean_28,209.40930839729126
add_99,60.32099997997284
rsqrt_28,822.9530000090599
mul_182,223.16015036063095
_to_copy_145,205.59040205100044
mul_183,218.87500860824002
t_56,210.22336822650635
view_239,221.8259961010767
mm_56,280.3101196185633
_unsafe_view_56,328.0920051138133
slice_147,221.9431893935446
slice_148,221.9431893935446
slice_149,221.9431893935446
view_240,221.8259961010767
transpose_84,31.337333341439564
view_241,221.8259961010767
transpose_85,31.337333341439564
view_242,221.8259961010767
transpose_86,31.337333341439564
arange_15,194.53365642040205
_to_copy_146,207.4883369994592
div_28,64.06700000166893
pow_44,11.014959062924609
mul_184,55.80499999970198
reciprocal_14,76.2149999961257
mul_185,55.80499999970198
unsqueeze_76,217.94431848033054
slice_150,215.6957597494484
unsqueeze_77,215.756089557653
expand_101,230.94034447872943
slice_151,223.2043397091141
unsqueeze_78,203.3071161304381
slice_152,215.66913472306396
_to_copy_147,204.93206350976092
expand_102,230.94034447872943
view_243,213.35574360140413
expand_103,215.4969314478809
view_244,209.21617019086932
bmm_42,230.9860960165326
view_245,213.35574360140413
transpose_87,37.10600000619888
cos_14,77.79799997806549
mul_186,69.07400000095367
sin_14,63.50499999523163
mul_187,69.07400000095367
_to_copy_148,200.08409400220697
_to_copy_149,200.08409400220697
unsqueeze_79,210.68849490237378
unsqueeze_80,210.68849490237378
mul_188,222.04203449947738
slice_153,191.14555541117306
slice_154,191.14555541117306
neg_28,48.663500010967255
mul_189,222.04203449947738
add_100,46.12900000810623
mul_190,222.04203449947738
slice_155,191.14555541117306
slice_156,191.14555541117306
neg_29,48.663500010967255
mul_191,222.04203449947738
add_101,46.12900000810623
transpose_88,40.401000022888184
expand_104,233.49666870762005
view_246,222.6370465247162
expand_105,246.0666086881057
view_247,215.53026087091575
bmm_43,340.3108881956302
view_248,212.23906831711716
div_29,66.21000003814697
add_102,243.39249689978843
_to_copy_150,221.64544135552865
_softmax_14,237.57128750085832
_to_copy_151,221.64544135552865
clone_42,68.23299980163574
expand_106,54.32200002670288
view_249,215.81500620871597
expand_107,218.2136583816931
view_250,210.96066460402116
bmm_44,483.0160683237988
view_251,211.76002266282694
transpose_89,32.239000022411346
view_252,223.11175487663596
t_57,211.45320466190992
view_253,221.8259961010767
mm_57,250.7430939907875
_unsafe_view_57,329.13956732953136
clone_43,72.80000001192093
add_103,49.2950000166893
_to_copy_152,205.59040205100044
pow_45,197.91246080922065
mean_29,209.40930839729126
add_104,60.32099997997284
rsqrt_29,822.9530000090599
mul_192,223.16015036063095
_to_copy_153,205.59040205100044
mul_193,218.87500860824002
t_58,210.9030534339169
view_254,221.8259961010767
mm_58,312.2341618486884
_unsafe_view_58,323.36652746235933
split_14,560.8217102902744
silu_14,209.03048939365104
mul_194,57.82699999213219
t_59,210.21900937426014
view_255,223.32081219585743
mm_59,275.9784880071566
_unsafe_view_59,329.13956732953136
clone_44,72.80000001192093
add_105,49.2950000166893
_to_copy_154,205.59040205100044
pow_46,197.91246080922065
mean_30,209.40930839729126
add_106,60.32099997997284
rsqrt_30,822.9530000090599
mul_195,223.16015036063095
_to_copy_155,205.59040205100044
mul_196,218.87500860824002
t_60,210.22336822650635
view_256,221.8259961010767
mm_60,280.3101196185633
_unsafe_view_60,328.0920051138133
slice_157,221.9431893935446
slice_158,221.9431893935446
slice_159,221.9431893935446
view_257,221.8259961010767
transpose_90,31.337333341439564
view_258,221.8259961010767
transpose_91,31.337333341439564
view_259,221.8259961010767
transpose_92,31.337333341439564
arange_16,194.53365642040205
_to_copy_156,207.4883369994592
div_30,64.06700000166893
pow_47,11.014959062924609
mul_197,55.80499999970198
reciprocal_15,76.2149999961257
mul_198,55.80499999970198
unsqueeze_81,217.94431848033054
slice_160,215.6957597494484
unsqueeze_82,215.756089557653
expand_108,230.94034447872943
slice_161,223.2043397091141
unsqueeze_83,203.3071161304381
slice_162,215.66913472306396
_to_copy_157,204.93206350976092
expand_109,230.94034447872943
view_260,213.35574360140413
expand_110,215.4969314478809
view_261,209.21617019086932
bmm_45,230.9860960165326
view_262,213.35574360140413
transpose_93,37.10600000619888
cos_15,77.79799997806549
mul_199,69.07400000095367
sin_15,63.50499999523163
mul_200,69.07400000095367
_to_copy_158,200.08409400220697
_to_copy_159,200.08409400220697
unsqueeze_84,210.68849490237378
unsqueeze_85,210.68849490237378
mul_201,222.04203449947738
slice_163,191.14555541117306
slice_164,191.14555541117306
neg_30,48.663500010967255
mul_202,222.04203449947738
add_107,46.12900000810623
mul_203,222.04203449947738
slice_165,191.14555541117306
slice_166,191.14555541117306
neg_31,48.663500010967255
mul_204,222.04203449947738
add_108,46.12900000810623
transpose_94,40.401000022888184
expand_111,233.49666870762005
view_263,222.6370465247162
expand_112,246.0666086881057
view_264,215.53026087091575
bmm_46,340.3108881956302
view_265,212.23906831711716
div_31,66.21000003814697
add_109,243.39249689978843
_to_copy_160,221.64544135552865
_softmax_15,237.57128750085832
_to_copy_161,221.64544135552865
clone_45,68.23299980163574
expand_113,54.32200002670288
view_266,215.81500620871597
expand_114,218.2136583816931
view_267,210.96066460402116
bmm_47,483.0160683237988
view_268,211.76002266282694
transpose_95,32.239000022411346
view_269,223.11175487663596
t_61,211.45320466190992
view_270,221.8259961010767
mm_61,250.7430939907875
_unsafe_view_61,329.13956732953136
clone_46,72.80000001192093
add_110,49.2950000166893
_to_copy_162,205.59040205100044
pow_48,197.91246080922065
mean_31,209.40930839729126
add_111,60.32099997997284
rsqrt_31,822.9530000090599
mul_205,223.16015036063095
_to_copy_163,205.59040205100044
mul_206,218.87500860824002
t_62,210.9030534339169
view_271,221.8259961010767
mm_62,312.2341618486884
_unsafe_view_62,323.36652746235933
split_15,560.8217102902744
silu_15,209.03048939365104
mul_207,57.82699999213219
t_63,210.21900937426014
view_272,223.32081219585743
mm_63,275.9784880071566
_unsafe_view_63,329.13956732953136
clone_47,72.80000001192093
add_112,49.2950000166893
_to_copy_164,205.59040205100044
pow_49,197.91246080922065
mean_32,209.40930839729126
add_113,60.32099997997284
rsqrt_32,822.9530000090599
mul_208,223.16015036063095
_to_copy_165,205.59040205100044
mul_209,218.87500860824002
t_64,210.22336822650635
view_273,221.8259961010767
mm_64,280.3101196185633
_unsafe_view_64,328.0920051138133
slice_167,221.9431893935446
slice_168,221.9431893935446
slice_169,221.9431893935446
view_274,221.8259961010767
transpose_96,31.337333341439564
view_275,221.8259961010767
transpose_97,31.337333341439564
view_276,221.8259961010767
transpose_98,31.337333341439564
arange_17,194.53365642040205
_to_copy_166,207.4883369994592
div_32,64.06700000166893
pow_50,11.014959062924609
mul_210,55.80499999970198
reciprocal_16,76.2149999961257
mul_211,55.80499999970198
unsqueeze_86,217.94431848033054
slice_170,215.6957597494484
unsqueeze_87,215.756089557653
expand_115,230.94034447872943
slice_171,223.2043397091141
unsqueeze_88,203.3071161304381
slice_172,215.66913472306396
_to_copy_167,204.93206350976092
expand_116,230.94034447872943
view_277,213.35574360140413
expand_117,215.4969314478809
view_278,209.21617019086932
bmm_48,230.9860960165326
view_279,213.35574360140413
transpose_99,37.10600000619888
cos_16,77.79799997806549
mul_212,69.07400000095367
sin_16,63.50499999523163
mul_213,69.07400000095367
_to_copy_168,200.08409400220697
_to_copy_169,200.08409400220697
unsqueeze_89,210.68849490237378
unsqueeze_90,210.68849490237378
mul_214,222.04203449947738
slice_173,191.14555541117306
slice_174,191.14555541117306
neg_32,48.663500010967255
mul_215,222.04203449947738
add_114,46.12900000810623
mul_216,222.04203449947738
slice_175,191.14555541117306
slice_176,191.14555541117306
neg_33,48.663500010967255
mul_217,222.04203449947738
add_115,46.12900000810623
transpose_100,40.401000022888184
expand_118,233.49666870762005
view_280,222.6370465247162
expand_119,246.0666086881057
view_281,215.53026087091575
bmm_49,340.3108881956302
view_282,212.23906831711716
div_33,66.21000003814697
add_116,243.39249689978843
_to_copy_170,221.64544135552865
_softmax_16,237.57128750085832
_to_copy_171,221.64544135552865
clone_48,68.23299980163574
expand_120,54.32200002670288
view_283,215.81500620871597
expand_121,218.2136583816931
view_284,210.96066460402116
bmm_50,483.0160683237988
view_285,211.76002266282694
transpose_101,32.239000022411346
view_286,223.11175487663596
t_65,211.45320466190992
view_287,221.8259961010767
mm_65,250.7430939907875
_unsafe_view_65,329.13956732953136
clone_49,72.80000001192093
add_117,49.2950000166893
_to_copy_172,205.59040205100044
pow_51,197.91246080922065
mean_33,209.40930839729126
add_118,60.32099997997284
rsqrt_33,822.9530000090599
mul_218,223.16015036063095
_to_copy_173,205.59040205100044
mul_219,218.87500860824002
t_66,210.9030534339169
view_288,221.8259961010767
mm_66,312.2341618486884
_unsafe_view_66,323.36652746235933
split_16,560.8217102902744
silu_16,209.03048939365104
mul_220,57.82699999213219
t_67,210.21900937426014
view_289,223.32081219585743
mm_67,275.9784880071566
_unsafe_view_67,329.13956732953136
clone_50,72.80000001192093
add_119,49.2950000166893
_to_copy_174,205.59040205100044
pow_52,197.91246080922065
mean_34,209.40930839729126
add_120,60.32099997997284
rsqrt_34,822.9530000090599
mul_221,223.16015036063095
_to_copy_175,205.59040205100044
mul_222,218.87500860824002
t_68,210.22336822650635
view_290,221.8259961010767
mm_68,280.3101196185633
_unsafe_view_68,328.0920051138133
slice_177,221.9431893935446
slice_178,221.9431893935446
slice_179,221.9431893935446
view_291,221.8259961010767
transpose_102,31.337333341439564
view_292,221.8259961010767
transpose_103,31.337333341439564
view_293,221.8259961010767
transpose_104,31.337333341439564
arange_18,194.53365642040205
_to_copy_176,207.4883369994592
div_34,64.06700000166893
pow_53,11.014959062924609
mul_223,55.80499999970198
reciprocal_17,76.2149999961257
mul_224,55.80499999970198
unsqueeze_91,217.94431848033054
slice_180,215.6957597494484
unsqueeze_92,215.756089557653
expand_122,230.94034447872943
slice_181,223.2043397091141
unsqueeze_93,203.3071161304381
slice_182,215.66913472306396
_to_copy_177,204.93206350976092
expand_123,230.94034447872943
view_294,213.35574360140413
expand_124,215.4969314478809
view_295,209.21617019086932
bmm_51,230.9860960165326
view_296,213.35574360140413
transpose_105,37.10600000619888
cos_17,77.79799997806549
mul_225,69.07400000095367
sin_17,63.50499999523163
mul_226,69.07400000095367
_to_copy_178,200.08409400220697
_to_copy_179,200.08409400220697
unsqueeze_94,210.68849490237378
unsqueeze_95,210.68849490237378
mul_227,222.04203449947738
slice_183,191.14555541117306
slice_184,191.14555541117306
neg_34,48.663500010967255
mul_228,222.04203449947738
add_121,46.12900000810623
mul_229,222.04203449947738
slice_185,191.14555541117306
slice_186,191.14555541117306
neg_35,48.663500010967255
mul_230,222.04203449947738
add_122,46.12900000810623
transpose_106,40.401000022888184
expand_125,233.49666870762005
view_297,222.6370465247162
expand_126,246.0666086881057
view_298,215.53026087091575
bmm_52,340.3108881956302
view_299,212.23906831711716
div_35,66.21000003814697
add_123,243.39249689978843
_to_copy_180,221.64544135552865
_softmax_17,237.57128750085832
_to_copy_181,221.64544135552865
clone_51,68.23299980163574
expand_127,54.32200002670288
view_300,215.81500620871597
expand_128,218.2136583816931
view_301,210.96066460402116
bmm_53,483.0160683237988
view_302,211.76002266282694
transpose_107,32.239000022411346
view_303,223.11175487663596
t_69,211.45320466190992
view_304,221.8259961010767
mm_69,250.7430939907875
_unsafe_view_69,329.13956732953136
clone_52,72.80000001192093
add_124,49.2950000166893
_to_copy_182,205.59040205100044
pow_54,197.91246080922065
mean_35,209.40930839729126
add_125,60.32099997997284
rsqrt_35,822.9530000090599
mul_231,223.16015036063095
_to_copy_183,205.59040205100044
mul_232,218.87500860824002
t_70,210.9030534339169
view_305,221.8259961010767
mm_70,312.2341618486884
_unsafe_view_70,323.36652746235933
split_17,560.8217102902744
silu_17,209.03048939365104
mul_233,57.82699999213219
t_71,210.21900937426014
view_306,223.32081219585743
mm_71,275.9784880071566
_unsafe_view_71,329.13956732953136
clone_53,72.80000001192093
add_126,49.2950000166893
_to_copy_184,205.59040205100044
pow_55,197.91246080922065
mean_36,209.40930839729126
add_127,60.32099997997284
rsqrt_36,822.9530000090599
mul_234,223.16015036063095
_to_copy_185,205.59040205100044
mul_235,218.87500860824002
t_72,210.22336822650635
view_307,221.8259961010767
mm_72,280.3101196185633
_unsafe_view_72,328.0920051138133
slice_187,221.9431893935446
slice_188,221.9431893935446
slice_189,221.9431893935446
view_308,221.8259961010767
transpose_108,31.337333341439564
view_309,221.8259961010767
transpose_109,31.337333341439564
view_310,221.8259961010767
transpose_110,31.337333341439564
arange_19,194.53365642040205
_to_copy_186,207.4883369994592
div_36,64.06700000166893
pow_56,11.014959062924609
mul_236,55.80499999970198
reciprocal_18,76.2149999961257
mul_237,55.80499999970198
unsqueeze_96,217.94431848033054
slice_190,215.6957597494484
unsqueeze_97,215.756089557653
expand_129,230.94034447872943
slice_191,223.2043397091141
unsqueeze_98,203.3071161304381
slice_192,215.66913472306396
_to_copy_187,204.93206350976092
expand_130,230.94034447872943
view_311,213.35574360140413
expand_131,215.4969314478809
view_312,209.21617019086932
bmm_54,230.9860960165326
view_313,213.35574360140413
transpose_111,37.10600000619888
cos_18,77.79799997806549
