node_name,cpu-time
unsqueeze_46,504.509522959818
split_with_sizes_19,4691.920982142188
select_114,533.3208635197192
select_115,516.7880510210383
select_116,516.7880510210383
select_117,533.3208635197192
select_118,516.7880510210383
select_119,516.7880510210383
unsqueeze_47,504.509522959818
mul_86,846.2717933679494
slice_187,372.83652321358346
slice_188,372.83652321358346
neg_18,497.7224030598846
mul_87,846.2717933679494
add_56,877.3679795915983
mul_88,586.8086556121707
slice_189,465.86522470226157
slice_190,465.86522470226157
neg_19,479.91598469475093
mul_89,586.8086556121707
add_57,592.8524999994861
slice_191,465.86522470226157
slice_192,465.86522470226157
unsqueeze_48,498.9933724489291
slice_193,522.2762372447368
slice_194,522.2762372447368
expand_23,573.3939030613294
clone_19,935.6314183671635
_unsafe_view_18,891.5000994891612
slice_195,465.86522470226157
slice_196,465.86522470226157
unsqueeze_49,498.9933724489291
slice_197,522.2762372447368
slice_198,522.2762372447368
expand_24,573.3939030613294
clone_20,935.6314183671635
_unsafe_view_19,891.5000994891612
slice_202,451.6999383761185
slice_203,451.6999383761185
slice_204,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_9,22414.80128214269
transpose_40,195.06280826964885
view_176,543.0479030612933
t_66,486.4258341847026
view_177,540.6937621820948
mm_36,6624.7102040822565
view_178,534.9005854498994
add_58,1111.5361479580858
_to_copy_41,1011.4962994986795
pow_20,1191.1228721804712
mean_19,640.6408020053666
add_59,485.1965112772054
rsqrt_19,459.05383959815913
mul_90,1522.996651628337
_to_copy_42,1011.4962994986795
mul_91,826.8180300749484
t_67,492.0354030614301
view_179,540.6937621820948
mm_37,30500.55993622454
view_180,544.6649515301522
silu_9,3318.161392857454
t_68,492.0354030614301
view_181,540.6937621820948
mm_38,30500.55993622454
view_182,544.6649515301522
mul_92,3465.443214284598
t_69,492.4818469374155
view_183,538.1571938783994
mm_39,30596.130857143704
view_184,534.9005854498994
add_60,1111.5361479580858
_to_copy_43,1011.4962994986795
pow_21,1191.1228721804712
mean_20,640.6408020053666
add_61,485.1965112772054
rsqrt_20,459.05383959815913
mul_93,1522.996651628337
_to_copy_44,1011.4962994986795
mul_94,826.8180300749484
view_185,540.6937621820948
t_70,486.4258341847026
addmm_30,6351.570107141852
view_186,534.9005854498994
view_187,540.6937621820948
t_71,483.55631377506165
addmm_31,3200.5290331618517
view_188,529.4318163261122
view_189,540.6937621820948
t_72,483.55631377506165
addmm_32,3200.5290331618517
view_190,529.4318163261122
view_191,540.6937621820948
transpose_41,371.98852857154395
view_192,539.4266785724583
transpose_42,509.85979336747255
view_193,539.4266785724583
transpose_43,509.85979336747255
split_with_sizes_20,4691.920982142188
select_120,533.3208635197192
select_121,516.7880510210383
select_122,516.7880510210383
select_123,533.3208635197192
select_124,516.7880510210383
select_125,516.7880510210383
unsqueeze_50,504.509522959818
split_with_sizes_21,4691.920982142188
select_126,533.3208635197192
select_127,516.7880510210383
select_128,516.7880510210383
select_129,533.3208635197192
select_130,516.7880510210383
select_131,516.7880510210383
unsqueeze_51,504.509522959818
mul_95,846.2717933679494
slice_205,372.83652321358346
slice_206,372.83652321358346
neg_20,497.7224030598846
mul_96,846.2717933679494
add_62,877.3679795915983
mul_97,586.8086556121707
slice_207,465.86522470226157
slice_208,465.86522470226157
neg_21,479.91598469475093
mul_98,586.8086556121707
add_63,592.8524999994861
slice_209,465.86522470226157
slice_210,465.86522470226157
unsqueeze_52,498.9933724489291
slice_211,522.2762372447368
slice_212,522.2762372447368
expand_25,573.3939030613294
clone_21,935.6314183671635
_unsafe_view_20,891.5000994891612
slice_213,465.86522470226157
slice_214,465.86522470226157
unsqueeze_53,498.9933724489291
slice_215,522.2762372447368
slice_216,522.2762372447368
expand_26,573.3939030613294
clone_22,935.6314183671635
_unsafe_view_21,891.5000994891612
slice_220,451.6999383761185
slice_221,451.6999383761185
slice_222,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_10,22414.80128214269
transpose_44,195.06280826964885
view_194,543.0479030612933
t_73,486.4258341847026
view_195,540.6937621820948
mm_40,6624.7102040822565
view_196,534.9005854498994
add_64,1111.5361479580858
_to_copy_45,1011.4962994986795
pow_22,1191.1228721804712
mean_21,640.6408020053666
add_65,485.1965112772054
rsqrt_21,459.05383959815913
mul_99,1522.996651628337
_to_copy_46,1011.4962994986795
mul_100,826.8180300749484
t_74,492.0354030614301
view_197,540.6937621820948
mm_41,30500.55993622454
view_198,544.6649515301522
silu_10,3318.161392857454
t_75,492.0354030614301
view_199,540.6937621820948
mm_42,30500.55993622454
view_200,544.6649515301522
mul_101,3465.443214284598
t_76,492.4818469374155
view_201,538.1571938783994
mm_43,30596.130857143704
view_202,534.9005854498994
add_66,1111.5361479580858
_to_copy_47,1011.4962994986795
pow_23,1191.1228721804712
mean_22,640.6408020053666
add_67,485.1965112772054
rsqrt_22,459.05383959815913
mul_102,1522.996651628337
_to_copy_48,1011.4962994986795
mul_103,826.8180300749484
view_203,540.6937621820948
t_77,486.4258341847026
addmm_33,6351.570107141852
view_204,534.9005854498994
view_205,540.6937621820948
t_78,483.55631377506165
addmm_34,3200.5290331618517
view_206,529.4318163261122
view_207,540.6937621820948
t_79,483.55631377506165
addmm_35,3200.5290331618517
view_208,529.4318163261122
view_209,540.6937621820948
transpose_45,371.98852857154395
view_210,539.4266785724583
transpose_46,509.85979336747255
view_211,539.4266785724583
transpose_47,509.85979336747255
split_with_sizes_22,4691.920982142188
select_132,533.3208635197192
select_133,516.7880510210383
select_134,516.7880510210383
select_135,533.3208635197192
select_136,516.7880510210383
select_137,516.7880510210383
unsqueeze_54,504.509522959818
split_with_sizes_23,4691.920982142188
select_138,533.3208635197192
select_139,516.7880510210383
select_140,516.7880510210383
select_141,533.3208635197192
select_142,516.7880510210383
select_143,516.7880510210383
unsqueeze_55,504.509522959818
mul_104,846.2717933679494
slice_223,372.83652321358346
slice_224,372.83652321358346
neg_22,497.7224030598846
mul_105,846.2717933679494
add_68,877.3679795915983
mul_106,586.8086556121707
slice_225,465.86522470226157
slice_226,465.86522470226157
neg_23,479.91598469475093
mul_107,586.8086556121707
add_69,592.8524999994861
slice_227,465.86522470226157
slice_228,465.86522470226157
unsqueeze_56,498.9933724489291
slice_229,522.2762372447368
slice_230,522.2762372447368
expand_27,573.3939030613294
clone_23,935.6314183671635
_unsafe_view_22,891.5000994891612
slice_231,465.86522470226157
slice_232,465.86522470226157
unsqueeze_57,498.9933724489291
slice_233,522.2762372447368
slice_234,522.2762372447368
expand_28,573.3939030613294
clone_24,935.6314183671635
_unsafe_view_23,891.5000994891612
slice_238,451.6999383761185
slice_239,451.6999383761185
slice_240,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_11,22414.80128214269
transpose_48,195.06280826964885
view_212,543.0479030612933
t_80,486.4258341847026
view_213,540.6937621820948
mm_44,6624.7102040822565
view_214,534.9005854498994
add_70,1111.5361479580858
_to_copy_49,1011.4962994986795
pow_24,1191.1228721804712
mean_23,640.6408020053666
add_71,485.1965112772054
rsqrt_23,459.05383959815913
mul_108,1522.996651628337
_to_copy_50,1011.4962994986795
mul_109,826.8180300749484
t_81,492.0354030614301
view_215,540.6937621820948
mm_45,30500.55993622454
view_216,544.6649515301522
silu_11,3318.161392857454
t_82,492.0354030614301
view_217,540.6937621820948
mm_46,30500.55993622454
view_218,544.6649515301522
mul_110,3465.443214284598
t_83,492.4818469374155
view_219,538.1571938783994
mm_47,30596.130857143704
view_220,534.9005854498994
add_72,1111.5361479580858
_to_copy_51,1011.4962994986795
pow_25,1191.1228721804712
mean_24,640.6408020053666
add_73,485.1965112772054
rsqrt_24,459.05383959815913
mul_111,1522.996651628337
_to_copy_52,1011.4962994986795
mul_112,826.8180300749484
view_221,540.6937621820948
t_84,486.4258341847026
addmm_36,6351.570107141852
view_222,534.9005854498994
view_223,540.6937621820948
t_85,483.55631377506165
addmm_37,3200.5290331618517
view_224,529.4318163261122
view_225,540.6937621820948
t_86,483.55631377506165
addmm_38,3200.5290331618517
view_226,529.4318163261122
view_227,540.6937621820948
transpose_49,371.98852857154395
view_228,539.4266785724583
transpose_50,509.85979336747255
view_229,539.4266785724583
transpose_51,509.85979336747255
split_with_sizes_24,4691.920982142188
select_144,533.3208635197192
select_145,516.7880510210383
select_146,516.7880510210383
select_147,533.3208635197192
select_148,516.7880510210383
select_149,516.7880510210383
unsqueeze_58,504.509522959818
split_with_sizes_25,4691.920982142188
select_150,533.3208635197192
select_151,516.7880510210383
select_152,516.7880510210383
select_153,533.3208635197192
select_154,516.7880510210383
select_155,516.7880510210383
unsqueeze_59,504.509522959818
mul_113,846.2717933679494
slice_241,372.83652321358346
slice_242,372.83652321358346
neg_24,497.7224030598846
mul_114,846.2717933679494
add_74,877.3679795915983
mul_115,586.8086556121707
slice_243,465.86522470226157
slice_244,465.86522470226157
neg_25,479.91598469475093
mul_116,586.8086556121707
add_75,592.8524999994861
slice_245,465.86522470226157
slice_246,465.86522470226157
unsqueeze_60,498.9933724489291
slice_247,522.2762372447368
slice_248,522.2762372447368
expand_29,573.3939030613294
clone_25,935.6314183671635
_unsafe_view_24,891.5000994891612
slice_249,465.86522470226157
slice_250,465.86522470226157
unsqueeze_61,498.9933724489291
slice_251,522.2762372447368
slice_252,522.2762372447368
expand_30,573.3939030613294
clone_26,935.6314183671635
_unsafe_view_25,891.5000994891612
slice_256,451.6999383761185
slice_257,451.6999383761185
slice_258,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_12,22414.80128214269
transpose_52,195.06280826964885
view_230,543.0479030612933
t_87,486.4258341847026
view_231,540.6937621820948
mm_48,6624.7102040822565
view_232,534.9005854498994
add_76,1111.5361479580858
_to_copy_53,1011.4962994986795
pow_26,1191.1228721804712
mean_25,640.6408020053666
add_77,485.1965112772054
rsqrt_25,459.05383959815913
mul_117,1522.996651628337
_to_copy_54,1011.4962994986795
mul_118,826.8180300749484
t_88,492.0354030614301
view_233,540.6937621820948
mm_49,30500.55993622454
view_234,544.6649515301522
silu_12,3318.161392857454
t_89,492.0354030614301
view_235,540.6937621820948
mm_50,30500.55993622454
view_236,544.6649515301522
mul_119,3465.443214284598
t_90,492.4818469374155
view_237,538.1571938783994
mm_51,30596.130857143704
view_238,534.9005854498994
add_78,1111.5361479580858
_to_copy_55,1011.4962994986795
pow_27,1191.1228721804712
mean_26,640.6408020053666
add_79,485.1965112772054
rsqrt_26,459.05383959815913
mul_120,1522.996651628337
_to_copy_56,1011.4962994986795
mul_121,826.8180300749484
view_239,540.6937621820948
t_91,486.4258341847026
addmm_39,6351.570107141852
view_240,534.9005854498994
view_241,540.6937621820948
t_92,483.55631377506165
addmm_40,3200.5290331618517
view_242,529.4318163261122
view_243,540.6937621820948
t_93,483.55631377506165
addmm_41,3200.5290331618517
view_244,529.4318163261122
view_245,540.6937621820948
transpose_53,371.98852857154395
view_246,539.4266785724583
transpose_54,509.85979336747255
view_247,539.4266785724583
transpose_55,509.85979336747255
split_with_sizes_26,4691.920982142188
select_156,533.3208635197192
select_157,516.7880510210383
select_158,516.7880510210383
select_159,533.3208635197192
select_160,516.7880510210383
select_161,516.7880510210383
unsqueeze_62,504.509522959818
split_with_sizes_27,4691.920982142188
select_162,533.3208635197192
select_163,516.7880510210383
select_164,516.7880510210383
select_165,533.3208635197192
select_166,516.7880510210383
select_167,516.7880510210383
unsqueeze_63,504.509522959818
mul_122,846.2717933679494
slice_259,372.83652321358346
slice_260,372.83652321358346
neg_26,497.7224030598846
mul_123,846.2717933679494
add_80,877.3679795915983
mul_124,586.8086556121707
slice_261,465.86522470226157
slice_262,465.86522470226157
neg_27,479.91598469475093
mul_125,586.8086556121707
add_81,592.8524999994861
slice_263,465.86522470226157
slice_264,465.86522470226157
unsqueeze_64,498.9933724489291
slice_265,522.2762372447368
slice_266,522.2762372447368
expand_31,573.3939030613294
clone_27,935.6314183671635
_unsafe_view_26,891.5000994891612
slice_267,465.86522470226157
slice_268,465.86522470226157
unsqueeze_65,498.9933724489291
slice_269,522.2762372447368
slice_270,522.2762372447368
expand_32,573.3939030613294
clone_28,935.6314183671635
_unsafe_view_27,891.5000994891612
slice_274,451.6999383761185
slice_275,451.6999383761185
slice_276,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_13,22414.80128214269
transpose_56,195.06280826964885
view_248,543.0479030612933
t_94,486.4258341847026
view_249,540.6937621820948
mm_52,6624.7102040822565
view_250,534.9005854498994
add_82,1111.5361479580858
_to_copy_57,1011.4962994986795
pow_28,1191.1228721804712
mean_27,640.6408020053666
add_83,485.1965112772054
rsqrt_27,459.05383959815913
mul_126,1522.996651628337
_to_copy_58,1011.4962994986795
mul_127,826.8180300749484
t_95,492.0354030614301
view_251,540.6937621820948
mm_53,30500.55993622454
view_252,544.6649515301522
silu_13,3318.161392857454
t_96,492.0354030614301
view_253,540.6937621820948
mm_54,30500.55993622454
view_254,544.6649515301522
mul_128,3465.443214284598
t_97,492.4818469374155
view_255,538.1571938783994
mm_55,30596.130857143704
view_256,534.9005854498994
add_84,1111.5361479580858
_to_copy_59,1011.4962994986795
pow_29,1191.1228721804712
mean_28,640.6408020053666
add_85,485.1965112772054
rsqrt_28,459.05383959815913
mul_129,1522.996651628337
_to_copy_60,1011.4962994986795
mul_130,826.8180300749484
view_257,540.6937621820948
t_98,486.4258341847026
addmm_42,6351.570107141852
view_258,534.9005854498994
view_259,540.6937621820948
t_99,483.55631377506165
addmm_43,3200.5290331618517
view_260,529.4318163261122
view_261,540.6937621820948
t_100,483.55631377506165
addmm_44,3200.5290331618517
view_262,529.4318163261122
view_263,540.6937621820948
transpose_57,371.98852857154395
view_264,539.4266785724583
transpose_58,509.85979336747255
view_265,539.4266785724583
transpose_59,509.85979336747255
split_with_sizes_28,4691.920982142188
select_168,533.3208635197192
select_169,516.7880510210383
select_170,516.7880510210383
select_171,533.3208635197192
select_172,516.7880510210383
select_173,516.7880510210383
unsqueeze_66,504.509522959818
split_with_sizes_29,4691.920982142188
select_174,533.3208635197192
select_175,516.7880510210383
select_176,516.7880510210383
select_177,533.3208635197192
select_178,516.7880510210383
select_179,516.7880510210383
unsqueeze_67,504.509522959818
mul_131,846.2717933679494
slice_277,372.83652321358346
slice_278,372.83652321358346
neg_28,497.7224030598846
mul_132,846.2717933679494
add_86,877.3679795915983
mul_133,586.8086556121707
slice_279,465.86522470226157
slice_280,465.86522470226157
neg_29,479.91598469475093
mul_134,586.8086556121707
add_87,592.8524999994861
slice_281,465.86522470226157
slice_282,465.86522470226157
unsqueeze_68,498.9933724489291
slice_283,522.2762372447368
slice_284,522.2762372447368
expand_33,573.3939030613294
clone_29,935.6314183671635
_unsafe_view_28,891.5000994891612
slice_285,465.86522470226157
slice_286,465.86522470226157
unsqueeze_69,498.9933724489291
slice_287,522.2762372447368
slice_288,522.2762372447368
expand_34,573.3939030613294
clone_30,935.6314183671635
_unsafe_view_29,891.5000994891612
slice_292,451.6999383761185
slice_293,451.6999383761185
slice_294,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_14,22414.80128214269
transpose_60,195.06280826964885
view_266,543.0479030612933
t_101,486.4258341847026
view_267,540.6937621820948
mm_56,6624.7102040822565
view_268,534.9005854498994
add_88,1111.5361479580858
_to_copy_61,1011.4962994986795
pow_30,1191.1228721804712
mean_29,640.6408020053666
add_89,485.1965112772054
rsqrt_29,459.05383959815913
mul_135,1522.996651628337
_to_copy_62,1011.4962994986795
mul_136,826.8180300749484
t_102,492.0354030614301
view_269,540.6937621820948
mm_57,30500.55993622454
view_270,544.6649515301522
silu_14,3318.161392857454
t_103,492.0354030614301
view_271,540.6937621820948
mm_58,30500.55993622454
view_272,544.6649515301522
mul_137,3465.443214284598
t_104,492.4818469374155
view_273,538.1571938783994
mm_59,30596.130857143704
view_274,534.9005854498994
add_90,1111.5361479580858
_to_copy_63,1011.4962994986795
pow_31,1191.1228721804712
mean_30,640.6408020053666
add_91,485.1965112772054
rsqrt_30,459.05383959815913
mul_138,1522.996651628337
_to_copy_64,1011.4962994986795
mul_139,826.8180300749484
view_275,540.6937621820948
t_105,486.4258341847026
addmm_45,6351.570107141852
view_276,534.9005854498994
view_277,540.6937621820948
t_106,483.55631377506165
addmm_46,3200.5290331618517
view_278,529.4318163261122
view_279,540.6937621820948
t_107,483.55631377506165
addmm_47,3200.5290331618517
view_280,529.4318163261122
view_281,540.6937621820948
transpose_61,371.98852857154395
view_282,539.4266785724583
transpose_62,509.85979336747255
view_283,539.4266785724583
transpose_63,509.85979336747255
split_with_sizes_30,4691.920982142188
select_180,533.3208635197192
select_181,516.7880510210383
select_182,516.7880510210383
select_183,533.3208635197192
select_184,516.7880510210383
select_185,516.7880510210383
unsqueeze_70,504.509522959818
split_with_sizes_31,4691.920982142188
select_186,533.3208635197192
select_187,516.7880510210383
select_188,516.7880510210383
select_189,533.3208635197192
select_190,516.7880510210383
select_191,516.7880510210383
unsqueeze_71,504.509522959818
mul_140,846.2717933679494
slice_295,372.83652321358346
slice_296,372.83652321358346
neg_30,497.7224030598846
mul_141,846.2717933679494
add_92,877.3679795915983
mul_142,586.8086556121707
slice_297,465.86522470226157
slice_298,465.86522470226157
neg_31,479.91598469475093
mul_143,586.8086556121707
add_93,592.8524999994861
slice_299,465.86522470226157
slice_300,465.86522470226157
unsqueeze_72,498.9933724489291
slice_301,522.2762372447368
slice_302,522.2762372447368
expand_35,573.3939030613294
clone_31,935.6314183671635
_unsafe_view_30,891.5000994891612
slice_303,465.86522470226157
slice_304,465.86522470226157
unsqueeze_73,498.9933724489291
slice_305,522.2762372447368
slice_306,522.2762372447368
expand_36,573.3939030613294
clone_32,935.6314183671635
_unsafe_view_31,891.5000994891612
slice_310,451.6999383761185
slice_311,451.6999383761185
slice_312,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_15,22414.80128214269
transpose_64,195.06280826964885
view_284,543.0479030612933
t_108,486.4258341847026
view_285,540.6937621820948
mm_60,6624.7102040822565
view_286,534.9005854498994
add_94,1111.5361479580858
_to_copy_65,1011.4962994986795
pow_32,1191.1228721804712
mean_31,640.6408020053666
add_95,485.1965112772054
rsqrt_31,459.05383959815913
mul_144,1522.996651628337
_to_copy_66,1011.4962994986795
mul_145,826.8180300749484
t_109,492.0354030614301
view_287,540.6937621820948
mm_61,30500.55993622454
view_288,544.6649515301522
silu_15,3318.161392857454
t_110,492.0354030614301
view_289,540.6937621820948
mm_62,30500.55993622454
view_290,544.6649515301522
mul_146,3465.443214284598
t_111,492.4818469374155
view_291,538.1571938783994
mm_63,30596.130857143704
view_292,534.9005854498994
add_96,1111.5361479580858
_to_copy_67,1011.4962994986795
pow_33,1191.1228721804712
mean_32,640.6408020053666
add_97,485.1965112772054
rsqrt_32,459.05383959815913
mul_147,1522.996651628337
_to_copy_68,1011.4962994986795
mul_148,826.8180300749484
view_293,540.6937621820948
t_112,486.4258341847026
addmm_48,6351.570107141852
view_294,534.9005854498994
view_295,540.6937621820948
t_113,483.55631377506165
addmm_49,3200.5290331618517
view_296,529.4318163261122
view_297,540.6937621820948
t_114,483.55631377506165
addmm_50,3200.5290331618517
view_298,529.4318163261122
view_299,540.6937621820948
transpose_65,371.98852857154395
view_300,539.4266785724583
transpose_66,509.85979336747255
view_301,539.4266785724583
transpose_67,509.85979336747255
split_with_sizes_32,4691.920982142188
select_192,533.3208635197192
select_193,516.7880510210383
select_194,516.7880510210383
select_195,533.3208635197192
select_196,516.7880510210383
select_197,516.7880510210383
unsqueeze_74,504.509522959818
split_with_sizes_33,4691.920982142188
select_198,533.3208635197192
select_199,516.7880510210383
select_200,516.7880510210383
select_201,533.3208635197192
select_202,516.7880510210383
select_203,516.7880510210383
unsqueeze_75,504.509522959818
mul_149,846.2717933679494
slice_313,372.83652321358346
slice_314,372.83652321358346
neg_32,497.7224030598846
mul_150,846.2717933679494
add_98,877.3679795915983
mul_151,586.8086556121707
slice_315,465.86522470226157
slice_316,465.86522470226157
neg_33,479.91598469475093
mul_152,586.8086556121707
add_99,592.8524999994861
slice_317,465.86522470226157
slice_318,465.86522470226157
unsqueeze_76,498.9933724489291
slice_319,522.2762372447368
slice_320,522.2762372447368
expand_37,573.3939030613294
clone_33,935.6314183671635
_unsafe_view_32,891.5000994891612
slice_321,465.86522470226157
slice_322,465.86522470226157
unsqueeze_77,498.9933724489291
slice_323,522.2762372447368
slice_324,522.2762372447368
expand_38,573.3939030613294
clone_34,935.6314183671635
_unsafe_view_33,891.5000994891612
slice_328,451.6999383761185
slice_329,451.6999383761185
slice_330,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_16,22414.80128214269
transpose_68,195.06280826964885
view_302,543.0479030612933
t_115,486.4258341847026
view_303,540.6937621820948
mm_64,6624.7102040822565
view_304,534.9005854498994
add_100,1111.5361479580858
_to_copy_69,1011.4962994986795
pow_34,1191.1228721804712
mean_33,640.6408020053666
add_101,485.1965112772054
rsqrt_33,459.05383959815913
mul_153,1522.996651628337
_to_copy_70,1011.4962994986795
mul_154,826.8180300749484
t_116,492.0354030614301
view_305,540.6937621820948
mm_65,30500.55993622454
view_306,544.6649515301522
silu_16,3318.161392857454
t_117,492.0354030614301
view_307,540.6937621820948
mm_66,30500.55993622454
view_308,544.6649515301522
mul_155,3465.443214284598
t_118,492.4818469374155
view_309,538.1571938783994
mm_67,30596.130857143704
view_310,534.9005854498994
add_102,1111.5361479580858
_to_copy_71,1011.4962994986795
pow_35,1191.1228721804712
mean_34,640.6408020053666
add_103,485.1965112772054
rsqrt_34,459.05383959815913
mul_156,1522.996651628337
_to_copy_72,1011.4962994986795
mul_157,826.8180300749484
view_311,540.6937621820948
t_119,486.4258341847026
addmm_51,6351.570107141852
view_312,534.9005854498994
view_313,540.6937621820948
t_120,483.55631377506165
addmm_52,3200.5290331618517
view_314,529.4318163261122
view_315,540.6937621820948
t_121,483.55631377506165
addmm_53,3200.5290331618517
view_316,529.4318163261122
view_317,540.6937621820948
transpose_69,371.98852857154395
view_318,539.4266785724583
transpose_70,509.85979336747255
view_319,539.4266785724583
transpose_71,509.85979336747255
split_with_sizes_34,4691.920982142188
select_204,533.3208635197192
select_205,516.7880510210383
select_206,516.7880510210383
select_207,533.3208635197192
select_208,516.7880510210383
select_209,516.7880510210383
unsqueeze_78,504.509522959818
split_with_sizes_35,4691.920982142188
select_210,533.3208635197192
select_211,516.7880510210383
select_212,516.7880510210383
select_213,533.3208635197192
select_214,516.7880510210383
select_215,516.7880510210383
unsqueeze_79,504.509522959818
mul_158,846.2717933679494
slice_331,372.83652321358346
slice_332,372.83652321358346
neg_34,497.7224030598846
mul_159,846.2717933679494
add_104,877.3679795915983
mul_160,586.8086556121707
slice_333,465.86522470226157
slice_334,465.86522470226157
neg_35,479.91598469475093
mul_161,586.8086556121707
add_105,592.8524999994861
slice_335,465.86522470226157
slice_336,465.86522470226157
unsqueeze_80,498.9933724489291
slice_337,522.2762372447368
slice_338,522.2762372447368
expand_39,573.3939030613294
clone_35,935.6314183671635
_unsafe_view_34,891.5000994891612
slice_339,465.86522470226157
slice_340,465.86522470226157
unsqueeze_81,498.9933724489291
slice_341,522.2762372447368
slice_342,522.2762372447368
expand_40,573.3939030613294
clone_36,935.6314183671635
_unsafe_view_35,891.5000994891612
slice_346,451.6999383761185
slice_347,451.6999383761185
slice_348,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_17,22414.80128214269
transpose_72,195.06280826964885
view_320,543.0479030612933
t_122,486.4258341847026
view_321,540.6937621820948
mm_68,6624.7102040822565
view_322,534.9005854498994
add_106,1111.5361479580858
_to_copy_73,1011.4962994986795
pow_36,1191.1228721804712
mean_35,640.6408020053666
add_107,485.1965112772054
rsqrt_35,459.05383959815913
mul_162,1522.996651628337
_to_copy_74,1011.4962994986795
mul_163,826.8180300749484
t_123,492.0354030614301
view_323,540.6937621820948
mm_69,30500.55993622454
view_324,544.6649515301522
silu_17,3318.161392857454
t_124,492.0354030614301
view_325,540.6937621820948
mm_70,30500.55993622454
view_326,544.6649515301522
mul_164,3465.443214284598
t_125,492.4818469374155
view_327,538.1571938783994
mm_71,30596.130857143704
view_328,534.9005854498994
add_108,1111.5361479580858
_to_copy_75,1011.4962994986795
pow_37,1191.1228721804712
mean_36,640.6408020053666
add_109,485.1965112772054
rsqrt_36,459.05383959815913
mul_165,1522.996651628337
_to_copy_76,1011.4962994986795
mul_166,826.8180300749484
view_329,540.6937621820948
t_126,486.4258341847026
addmm_54,6351.570107141852
view_330,534.9005854498994
view_331,540.6937621820948
t_127,483.55631377506165
addmm_55,3200.5290331618517
view_332,529.4318163261122
view_333,540.6937621820948
t_128,483.55631377506165
addmm_56,3200.5290331618517
view_334,529.4318163261122
view_335,540.6937621820948
transpose_73,371.98852857154395
view_336,539.4266785724583
transpose_74,509.85979336747255
view_337,539.4266785724583
transpose_75,509.85979336747255
split_with_sizes_36,4691.920982142188
select_216,533.3208635197192
select_217,516.7880510210383
select_218,516.7880510210383
select_219,533.3208635197192
select_220,516.7880510210383
select_221,516.7880510210383
unsqueeze_82,504.509522959818
split_with_sizes_37,4691.920982142188
select_222,533.3208635197192
select_223,516.7880510210383
select_224,516.7880510210383
select_225,533.3208635197192
select_226,516.7880510210383
select_227,516.7880510210383
unsqueeze_83,504.509522959818
mul_167,846.2717933679494
slice_349,372.83652321358346
slice_350,372.83652321358346
neg_36,497.7224030598846
mul_168,846.2717933679494
add_110,877.3679795915983
mul_169,586.8086556121707
slice_351,465.86522470226157
slice_352,465.86522470226157
neg_37,479.91598469475093
mul_170,586.8086556121707
add_111,592.8524999994861
slice_353,465.86522470226157
slice_354,465.86522470226157
unsqueeze_84,498.9933724489291
slice_355,522.2762372447368
slice_356,522.2762372447368
expand_41,573.3939030613294
clone_37,935.6314183671635
_unsafe_view_36,891.5000994891612
slice_357,465.86522470226157
slice_358,465.86522470226157
unsqueeze_85,498.9933724489291
slice_359,522.2762372447368
slice_360,522.2762372447368
expand_42,573.3939030613294
clone_38,935.6314183671635
_unsafe_view_37,891.5000994891612
slice_364,451.6999383761185
slice_365,451.6999383761185
slice_366,451.6999383761185
_scaled_dot_product_flash_attention_for_cpu_18,22414.80128214269
transpose_76,195.06280826964885
view_338,543.0479030612933
t_129,486.4258341847026
view_339,540.6937621820948
mm_72,6624.7102040822565
view_340,534.9005854498994
add_112,1111.5361479580858
_to_copy_77,1011.4962994986795
pow_38,1191.1228721804712
mean_37,640.6408020053666
add_113,485.1965112772054
rsqrt_37,459.05383959815913
mul_171,1522.996651628337
_to_copy_78,1011.4962994986795
mul_172,826.8180300749484
t_130,492.0354030614301
view_341,540.6937621820948
mm_73,30500.55993622454
view_342,544.6649515301522
silu_18,3318.161392857454
t_131,492.0354030614301
view_343,540.6937621820948
mm_74,30500.55993622454
view_344,544.6649515301522
mul_173,3465.443214284598
t_132,492.4818469374155
view_345,538.1571938783994
mm_75,30596.130857143704
view_346,534.9005854498994
add_114,1111.5361479580858
_to_copy_79,1011.4962994986795
pow_39,1191.1228721804712
mean_38,640.6408020053666
add_115,485.1965112772054
rsqrt_38,459.05383959815913
mul_174,1522.996651628337
_to_copy_80,1011.4962994986795
mul_175,826.8180300749484
view_347,540.6937621820948
t_133,486.4258341847026
addmm_57,6351.570107141852
view_348,534.9005854498994
view_349,540.6937621820948
t_134,483.55631377506165
addmm_58,3200.5290331618517
view_350,529.4318163261122
view_351,540.6937621820948
t_135,483.55631377506165
addmm_59,3200.5290331618517
view_352,529.4318163261122
view_353,540.6937621820948
transpose_77,371.98852857154395
view_354,539.4266785724583
transpose_78,509.85979336747255
view_355,539.4266785724583
transpose_79,509.85979336747255
split_with_sizes_38,4691.920982142188
select_228,533.3208635197192
select_229,516.7880510210383
select_230,516.7880510210383
select_231,533.3208635197192
select_232,516.7880510210383
select_233,516.7880510210383
