node_name,cpu-mem
mm_65,539320320
view_308,0
silu_16,269660160
view_309,0
mm_66,539320320
view_310,0
mul_2508,269660160
view_311,0
mm_67,74711040
view_312,0
add_1692,149422080
_to_copy_71,0
pow_35,300711936
mean_34,23900
add_1693,-63616
rsqrt_34,36708
mul_2509,300711936
_to_copy_72,0
mul_2510,150355968
view_313,0
addmm_51,74711040
view_314,0
view_315,0
addmm_52,18677760
view_316,0
view_317,0
addmm_53,18677760
view_318,0
view_319,0
transpose_69,0
view_320,0
transpose_70,0
view_321,0
transpose_71,0
split_with_sizes_34,0
select_205,0
select_206,0
select_207,0
select_208,0
select_209,0
select_210,0
unsqueeze_80,0
split_with_sizes_35,0
select_211,0
select_212,0
select_213,0
select_214,0
select_215,0
select_216,0
unsqueeze_81,0
mul_2511,149422080
slice_331,0
slice_332,0
neg_34,37355520
mul_2512,149422080
add_1694,74711040
mul_2513,18677760
slice_333,0
slice_334,0
neg_35,4669440
mul_2514,18677760
add_1695,9338880
transpose_72,0
view_322,0
view_323,0
mm_68,74711040
view_324,0
add_1785,149422080
_to_copy_73,0
pow_36,300711936
mean_35,23900
add_1786,-63616
rsqrt_35,36708
mul_2647,300711936
_to_copy_74,0
mul_2648,150355968
view_325,0
mm_69,539320320
view_326,0
silu_17,269660160
view_327,0
mm_70,539320320
view_328,0
mul_2649,269660160
view_329,0
mm_71,74711040
view_330,0
add_1787,149422080
_to_copy_75,0
pow_37,300711936
mean_36,23900
add_1788,-63616
rsqrt_36,36708
mul_2650,300711936
_to_copy_76,0
mul_2651,150355968
view_331,0
addmm_54,74711040
view_332,0
view_333,0
addmm_55,18677760
view_334,0
view_335,0
addmm_56,18677760
view_336,0
view_337,0
transpose_73,0
view_338,0
transpose_74,0
view_339,0
transpose_75,0
split_with_sizes_36,0
select_217,0
select_218,0
select_219,0
select_220,0
select_221,0
select_222,0
unsqueeze_84,0
split_with_sizes_37,0
select_223,0
select_224,0
select_225,0
select_226,0
select_227,0
select_228,0
unsqueeze_85,0
mul_2652,149422080
slice_349,0
slice_350,0
neg_36,37355520
mul_2653,149422080
add_1789,74711040
mul_2654,18677760
slice_351,0
slice_352,0
neg_37,4669440
mul_2655,18677760
add_1790,9338880
transpose_76,0
view_340,0
view_341,0
mm_72,74711040
view_342,0
add_1880,149422080
_to_copy_77,0
pow_38,300711936
mean_37,23900
add_1881,-63616
rsqrt_37,36708
mul_2788,300711936
_to_copy_78,0
mul_2789,150355968
view_343,0
mm_73,539320320
view_344,0
silu_18,269660160
view_345,0
mm_74,539320320
view_346,0
mul_2790,269660160
view_347,0
mm_75,74711040
view_348,0
add_1882,149422080
_to_copy_79,0
pow_39,300711936
mean_38,23900
add_1883,-63616
rsqrt_38,36708
mul_2791,300711936
_to_copy_80,0
mul_2792,150355968
view_349,0
addmm_57,74711040
view_350,0
view_351,0
addmm_58,18677760
view_352,0
view_353,0
addmm_59,18677760
view_354,0
view_355,0
transpose_77,0
view_356,0
transpose_78,0
view_357,0
transpose_79,0
split_with_sizes_38,0
select_229,0
select_230,0
select_231,0
select_232,0
select_233,0
select_234,0
unsqueeze_88,0
split_with_sizes_39,0
select_235,0
select_236,0
select_237,0
select_238,0
select_239,0
select_240,0
unsqueeze_89,0
mul_2793,149422080
slice_367,0
slice_368,0
neg_38,37355520
mul_2794,149422080
add_1884,74711040
mul_2795,18677760
slice_369,0
slice_370,0
neg_39,4669440
mul_2796,18677760
add_1885,9338880
transpose_80,0
view_358,0
view_359,0
mm_76,74711040
view_360,0
add_1975,149422080
_to_copy_81,0
pow_40,300711936
mean_39,23900
add_1976,-63616
rsqrt_39,36708
mul_2929,300711936
_to_copy_82,0
mul_2930,150355968
view_361,0
mm_77,539320320
view_362,0
silu_19,269660160
view_363,0
mm_78,539320320
view_364,0
mul_2931,269660160
view_365,0
mm_79,74711040
view_366,0
add_1977,149422080
_to_copy_83,0
pow_41,300711936
mean_40,23900
add_1978,-63616
rsqrt_40,36708
mul_2932,300711936
_to_copy_84,0
mul_2933,150355968
view_367,0
addmm_60,74711040
view_368,0
view_369,0
addmm_61,18677760
view_370,0
view_371,0
addmm_62,18677760
view_372,0
view_373,0
transpose_81,0
view_374,0
transpose_82,0
view_375,0
transpose_83,0
split_with_sizes_40,0
select_241,0
select_242,0
select_243,0
select_244,0
select_245,0
select_246,0
unsqueeze_92,0
split_with_sizes_41,0
select_247,0
select_248,0
select_249,0
select_250,0
select_251,0
select_252,0
unsqueeze_93,0
mul_2934,149422080
slice_385,0
slice_386,0
neg_40,37355520
mul_2935,149422080
add_1979,74711040
mul_2936,18677760
slice_387,0
slice_388,0
neg_41,4669440
mul_2937,18677760
add_1980,9338880
transpose_84,0
view_376,0
view_377,0
mm_80,74711040
view_378,0
add_2070,149422080
_to_copy_85,0
pow_42,300711936
mean_41,23900
add_2071,-63616
rsqrt_41,36708
mul_3070,300711936
_to_copy_86,0
mul_3071,150355968
view_379,0
mm_81,539320320
view_380,0
silu_20,269660160
view_381,0
mm_82,539320320
view_382,0
mul_3072,269660160
view_383,0
mm_83,74711040
view_384,0
add_2072,149422080
_to_copy_87,0
pow_43,300711936
mean_42,23900
add_2073,-63616
rsqrt_42,36708
mul_3073,300711936
_to_copy_88,0
mul_3074,150355968
view_385,0
addmm_63,74711040
view_386,0
view_387,0
addmm_64,18677760
view_388,0
view_389,0
addmm_65,18677760
view_390,0
view_391,0
transpose_85,0
view_392,0
transpose_86,0
view_393,0
transpose_87,0
split_with_sizes_42,0
select_253,0
select_254,0
select_255,0
select_256,0
select_257,0
select_258,0
unsqueeze_96,0
split_with_sizes_43,0
select_259,0
select_260,0
select_261,0
select_262,0
select_263,0
select_264,0
unsqueeze_97,0
mul_3075,149422080
slice_403,0
slice_404,0
neg_42,37355520
mul_3076,149422080
add_2074,74711040
mul_3077,18677760
slice_405,0
slice_406,0
neg_43,4669440
mul_3078,18677760
add_2075,9338880
transpose_88,0
view_394,0
view_395,0
mm_84,74711040
view_396,0
add_2165,149422080
_to_copy_89,0
pow_44,300711936
mean_43,23900
add_2166,-63616
rsqrt_43,36708
mul_3211,300711936
_to_copy_90,0
mul_3212,150355968
view_397,0
mm_85,539320320
view_398,0
silu_21,269660160
view_399,0
mm_86,539320320
view_400,0
mul_3213,269660160
view_401,0
mm_87,74711040
view_402,0
add_2167,149422080
_to_copy_91,0
pow_45,300711936
mean_44,23900
add_2168,-63616
rsqrt_44,36708
mul_3214,300711936
_to_copy_92,0
mul_3215,150355968
view_403,0
addmm_66,74711040
view_404,0
view_405,0
addmm_67,18677760
view_406,0
view_407,0
addmm_68,18677760
view_408,0
view_409,0
transpose_89,0
view_410,0
transpose_90,0
view_411,0
transpose_91,0
split_with_sizes_44,0
select_265,0
select_266,0
select_267,0
select_268,0
select_269,0
select_270,0
unsqueeze_100,0
split_with_sizes_45,0
select_271,0
select_272,0
select_273,0
select_274,0
select_275,0
select_276,0
unsqueeze_101,0
mul_3216,149422080
slice_421,0
slice_422,0
neg_44,37355520
mul_3217,149422080
add_2169,74711040
mul_3218,18677760
slice_423,0
slice_424,0
neg_45,4669440
mul_3219,18677760
add_2170,9338880
transpose_92,0
view_412,0
view_413,0
mm_88,74711040
view_414,0
add_2260,149422080
_to_copy_93,0
pow_46,300711936
mean_45,23900
add_2261,-63616
rsqrt_45,36708
mul_3352,300711936
_to_copy_94,0
mul_3353,150355968
view_415,0
mm_89,539320320
view_416,0
silu_22,269660160
view_417,0
mm_90,539320320
view_418,0
mul_3354,269660160
view_419,0
mm_91,74711040
view_420,0
add_2262,149422080
_to_copy_95,0
pow_47,300711936
mean_46,23900
add_2263,-63616
rsqrt_46,36708
mul_3355,300711936
_to_copy_96,0
mul_3356,150355968
view_421,0
addmm_69,74711040
view_422,0
view_423,0
addmm_70,18677760
view_424,0
view_425,0
addmm_71,18677760
view_426,0
view_427,0
transpose_93,0
view_428,0
transpose_94,0
view_429,0
transpose_95,0
split_with_sizes_46,0
select_277,0
select_278,0
select_279,0
select_280,0
select_281,0
select_282,0
unsqueeze_104,0
split_with_sizes_47,0
select_283,0
select_284,0
select_285,0
select_286,0
select_287,0
select_288,0
unsqueeze_105,0
mul_3357,149422080
slice_439,0
slice_440,0
neg_46,37355520
mul_3358,149422080
add_2264,74711040
mul_3359,18677760
slice_441,0
slice_442,0
neg_47,4669440
mul_3360,18677760
add_2265,9338880
transpose_96,0
view_430,0
view_431,0
mm_92,74711040
view_432,0
add_2355,149422080
_to_copy_97,0
pow_48,300711936
mean_47,23900
add_2356,-63616
rsqrt_47,36708
mul_3493,300711936
_to_copy_98,0
mul_3494,150355968
view_433,0
mm_93,539320320
view_434,0
silu_23,269660160
view_435,0
mm_94,539320320
view_436,0
mul_3495,269660160
view_437,0
mm_95,74711040
view_438,0
add_2357,149422080
_to_copy_99,0
pow_49,300711936
mean_48,23900
add_2358,-63616
rsqrt_48,36708
mul_3496,300711936
_to_copy_100,0
mul_3497,150355968
view_439,0
addmm_72,74711040
view_440,0
view_441,0
addmm_73,18677760
view_442,0
view_443,0
addmm_74,18677760
view_444,0
view_445,0
transpose_97,0
view_446,0
transpose_98,0
view_447,0
transpose_99,0
split_with_sizes_48,0
select_289,0
select_290,0
select_291,0
select_292,0
select_293,0
select_294,0
unsqueeze_108,0
split_with_sizes_49,0
select_295,0
select_296,0
select_297,0
select_298,0
select_299,0
select_300,0
unsqueeze_109,0
mul_3498,149422080
slice_457,0
slice_458,0
neg_48,37355520
mul_3499,149422080
add_2359,74711040
mul_3500,18677760
slice_459,0
slice_460,0
neg_49,4669440
mul_3501,18677760
add_2360,9338880
transpose_100,0
view_448,0
view_449,0
mm_96,74711040
view_450,0
add_2450,149422080
_to_copy_101,0
pow_50,300711936
mean_49,23900
add_2451,-63616
rsqrt_49,36708
mul_3634,300711936
_to_copy_102,0
mul_3635,150355968
view_451,0
mm_97,539320320
view_452,0
silu_24,269660160
view_453,0
mm_98,539320320
view_454,0
mul_3636,269660160
view_455,0
mm_99,74711040
view_456,0
add_2452,149422080
_to_copy_103,0
pow_51,300711936
mean_50,23900
add_2453,-63616
rsqrt_50,36708
mul_3637,300711936
_to_copy_104,0
mul_3638,150355968
view_457,0
addmm_75,74711040
view_458,0
view_459,0
addmm_76,18677760
view_460,0
view_461,0
addmm_77,18677760
view_462,0
view_463,0
transpose_101,0
view_464,0
transpose_102,0
view_465,0
transpose_103,0
split_with_sizes_50,0
select_301,0
select_302,0
select_303,0
select_304,0
select_305,0
select_306,0
unsqueeze_112,0
split_with_sizes_51,0
select_307,0
select_308,0
select_309,0
select_310,0
select_311,0
select_312,0
unsqueeze_113,0
mul_3639,149422080
slice_475,0
slice_476,0
neg_50,37355520
mul_3640,149422080
add_2454,74711040
mul_3641,18677760
slice_477,0
slice_478,0
neg_51,4669440
mul_3642,18677760
add_2455,9338880
transpose_104,0
view_466,0
view_467,0
mm_100,74711040
view_468,0
add_2545,149422080
_to_copy_105,0
pow_52,300711936
mean_51,23900
add_2546,-63616
rsqrt_51,36708
mul_3775,300711936
_to_copy_106,0
mul_3776,150355968
view_469,0
mm_101,539320320
view_470,0
silu_25,269660160
view_471,0
mm_102,539320320
view_472,0
mul_3777,269660160
view_473,0
mm_103,74711040
view_474,0
add_2547,149422080
_to_copy_107,0
pow_53,300711936
mean_52,23900
add_2548,-63616
rsqrt_52,36708
mul_3778,300711936
_to_copy_108,0
mul_3779,150355968
view_475,0
addmm_78,74711040
view_476,0
view_477,0
addmm_79,18677760
view_478,0
view_479,0
addmm_80,18677760
view_480,0
view_481,0
transpose_105,0
view_482,0
transpose_106,0
view_483,0
transpose_107,0
split_with_sizes_52,0
select_313,0
select_314,0
select_315,0
select_316,0
select_317,0
select_318,0
unsqueeze_116,0
split_with_sizes_53,0
select_319,0
select_320,0
select_321,0
select_322,0
select_323,0
select_324,0
unsqueeze_117,0
mul_3780,149422080
slice_493,0
slice_494,0
neg_52,37355520
mul_3781,149422080
add_2549,74711040
mul_3782,18677760
slice_495,0
slice_496,0
neg_53,4669440
mul_3783,18677760
add_2550,9338880
transpose_108,0
view_484,0
view_485,0
mm_104,74711040
view_486,0
add_2640,149422080
_to_copy_109,0
pow_54,300711936
mean_53,23900
add_2641,-63616
rsqrt_53,36708
mul_3916,300711936
_to_copy_110,0
mul_3917,150355968
view_487,0
mm_105,539320320
view_488,0
silu_26,269660160
view_489,0
mm_106,539320320
view_490,0
mul_3918,269660160
view_491,0
mm_107,74711040
view_492,0
add_2642,149422080
_to_copy_111,0
pow_55,300711936
mean_54,23900
add_2643,-63616
rsqrt_54,36708
mul_3919,300711936
_to_copy_112,0
mul_3920,150355968
view_493,0
addmm_81,74711040
view_494,0
view_495,0
addmm_82,18677760
view_496,0
view_497,0
addmm_83,18677760
view_498,0
view_499,0
transpose_109,0
view_500,0
transpose_110,0
view_501,0
transpose_111,0
split_with_sizes_54,0
select_325,0
select_326,0
select_327,0
select_328,0
select_329,0
select_330,0
unsqueeze_120,0
split_with_sizes_55,0
select_331,0
select_332,0
select_333,0
select_334,0
select_335,0
select_336,0
unsqueeze_121,0
mul_3921,149422080
slice_511,0
slice_512,0
neg_54,37355520
mul_3922,149422080
add_2644,74711040
mul_3923,18677760
slice_513,0
slice_514,0
neg_55,4669440
mul_3924,18677760
add_2645,9338880
transpose_112,0
view_502,0
view_503,0
mm_108,74711040
view_504,0
add_2735,149422080
_to_copy_113,0
pow_56,300711936
mean_55,23900
add_2736,-63616
rsqrt_55,36708
mul_4057,300711936
_to_copy_114,0
mul_4058,150355968
view_505,0
mm_109,539320320
view_506,0
silu_27,269660160
view_507,0
mm_110,539320320
view_508,0
mul_4059,269660160
view_509,0
mm_111,74711040
view_510,0
add_2737,149422080
_to_copy_115,0
pow_57,300711936
mean_56,23900
add_2738,-63616
rsqrt_56,36708
mul_4060,300711936
_to_copy_116,0
mul_4061,150355968
view_511,0
addmm_84,74711040
view_512,0
view_513,0
addmm_85,18677760
view_514,0
view_515,0
addmm_86,18677760
view_516,0
view_517,0
transpose_113,0
view_518,0
transpose_114,0
view_519,0
transpose_115,0
split_with_sizes_56,0
select_337,0
select_338,0
select_339,0
select_340,0
select_341,0
select_342,0
unsqueeze_124,0
split_with_sizes_57,0
select_343,0
select_344,0
select_345,0
select_346,0
select_347,0
select_348,0
unsqueeze_125,0
mul_4062,149422080
slice_529,0
slice_530,0
neg_56,37355520
mul_4063,149422080
add_2739,74711040
mul_4064,18677760
slice_531,0
slice_532,0
neg_57,4669440
mul_4065,18677760
add_2740,9338880
transpose_116,0
view_520,0
view_521,0
mm_112,74711040
view_522,0
add_2830,149422080
_to_copy_117,0
pow_58,300711936
mean_57,23900
add_2831,-63616
rsqrt_57,36708
mul_4198,300711936
_to_copy_118,0
mul_4199,150355968
view_523,0
mm_113,539320320
view_524,0
silu_28,269660160
view_525,0
mm_114,539320320
view_526,0
mul_4200,269660160
view_527,0
mm_115,74711040
view_528,0
add_2832,149422080
_to_copy_119,0
pow_59,300711936
mean_58,23900
add_2833,-63616
rsqrt_58,36708
mul_4201,300711936
_to_copy_120,0
mul_4202,150355968
view_529,0
addmm_87,74711040
view_530,0
view_531,0
addmm_88,18677760
view_532,0
view_533,0
addmm_89,18677760
view_534,0
view_535,0
transpose_117,0
view_536,0
transpose_118,0
view_537,0
transpose_119,0
split_with_sizes_58,0
select_349,0
select_350,0
select_351,0
select_352,0
select_353,0
select_354,0
unsqueeze_128,0
split_with_sizes_59,0
select_355,0
select_356,0
select_357,0
select_358,0
select_359,0
select_360,0
unsqueeze_129,0
mul_4203,149422080
slice_547,0
slice_548,0
neg_58,37355520
mul_4204,149422080
add_2834,74711040
mul_4205,18677760
slice_549,0
slice_550,0
neg_59,4669440
mul_4206,18677760
add_2835,9338880
transpose_120,0
view_538,0
view_539,0
mm_116,74711040
view_540,0
add_2925,149422080
_to_copy_121,0
pow_60,300711936
mean_59,23900
add_2926,-63616
rsqrt_59,36708
mul_4339,300711936
_to_copy_122,0
mul_4340,150355968
view_541,0
mm_117,539320320
view_542,0
silu_29,269660160
view_543,0
mm_118,539320320
view_544,0
mul_4341,269660160
view_545,0
mm_119,74711040
view_546,0
add_2927,149422080
_to_copy_123,0
pow_61,300711936
mean_60,23900
add_2928,-63616
rsqrt_60,36708
mul_4342,300711936
_to_copy_124,0
mul_4343,150355968
view_547,0
addmm_90,74711040
view_548,0
view_549,0
addmm_91,18677760
view_550,0
view_551,0
addmm_92,18677760
view_552,0
view_553,0
transpose_121,0
view_554,0
transpose_122,0
view_555,0
transpose_123,0
split_with_sizes_60,0
select_361,0
select_362,0
select_363,0
select_364,0
select_365,0
select_366,0
unsqueeze_132,0
split_with_sizes_61,0
select_367,0
select_368,0
select_369,0
select_370,0
select_371,0
select_372,0
unsqueeze_133,0
mul_4344,149422080
slice_565,0
slice_566,0
neg_60,37355520
mul_4345,149422080
add_2929,74711040
mul_4346,18677760
slice_567,0
slice_568,0
neg_61,4669440
mul_4347,18677760
add_2930,9338880
transpose_124,0
view_556,0
view_557,0
mm_120,74711040
view_558,0
add_3020,149422080
_to_copy_125,0
pow_62,300711936
mean_61,23900
add_3021,-63616
rsqrt_61,36708
mul_4480,300711936
_to_copy_126,0
mul_4481,150355968
view_559,0
mm_121,539320320
view_560,0
silu_30,269660160
view_561,0
mm_122,539320320
view_562,0
mul_4482,269660160
view_563,0
mm_123,74711040
view_564,0
add_3022,149422080
_to_copy_127,0
pow_63,300711936
mean_62,23900
add_3023,-63616
rsqrt_62,36708
mul_4483,300711936
_to_copy_128,0
mul_4484,150355968
view_565,0
addmm_93,74711040
view_566,0
view_567,0
addmm_94,18677760
view_568,0
view_569,0
addmm_95,18677760
view_570,0
view_571,0
transpose_125,0
view_572,0
transpose_126,0
view_573,0
transpose_127,0
split_with_sizes_62,0
select_373,0
select_374,0
select_375,0
select_376,0
select_377,0
select_378,0
unsqueeze_136,0
split_with_sizes_63,0
select_379,0
select_380,0
select_381,0
select_382,0
select_383,0
select_384,0
unsqueeze_137,0
mul_4485,149422080
slice_583,0
slice_584,0
neg_62,37355520
mul_4486,149422080
add_3024,74711040
mul_4487,18677760
slice_585,0
slice_586,0
neg_63,4669440
mul_4488,18677760
add_3025,9338880
transpose_128,0
view_574,0
view_575,0
mm_124,74711040
view_576,0
add_3115,149422080
_to_copy_129,0
pow_64,300711936
mean_63,23900
add_3116,-63616
rsqrt_63,36708
mul_4621,300711936
_to_copy_130,0
mul_4622,150355968
view_577,0
mm_125,539320320
view_578,0
silu_31,269660160
view_579,0
mm_126,539320320
view_580,0
mul_4623,269660160
view_581,0
mm_127,74711040
view_582,0
add_3117,149422080
_to_copy_131,0
pow_65,300711936
mean_64,23900
add_3118,-63616
rsqrt_64,36708
mul_4624,300711936
_to_copy_132,0
mul_4625,150355968
view_583,0
addmm_96,74711040
view_584,0
view_585,0
addmm_97,18677760
view_586,0
view_587,0
addmm_98,18677760
view_588,0
view_589,0
transpose_129,0
view_590,0
transpose_130,0
view_591,0
transpose_131,0
split_with_sizes_64,0
select_385,0
select_386,0
select_387,0
select_388,0
select_389,0
select_390,0
unsqueeze_140,0
split_with_sizes_65,0
select_391,0
select_392,0
select_393,0
select_394,0
select_395,0
select_396,0
unsqueeze_141,0
mul_4626,149422080
slice_601,0
slice_602,0
neg_64,37355520
mul_4627,149422080
add_3119,74711040
mul_4628,18677760
slice_603,0
slice_604,0
neg_65,4669440
mul_4629,18677760
add_3120,9338880
transpose_132,0
view_592,0
view_593,0
mm_128,74711040
view_594,0
add_3210,149422080
_to_copy_133,0
pow_66,300711936
mean_65,23900
add_3211,-63616
rsqrt_65,36708
mul_4762,300711936
_to_copy_134,0
mul_4763,150355968
view_595,0
mm_129,539320320
view_596,0
silu_32,269660160
view_597,0
mm_130,539320320
view_598,0
mul_4764,269660160
view_599,0
mm_131,74711040
view_600,0
add_3212,149422080
_to_copy_135,0
pow_67,300711936
mean_66,23900
add_3213,-63616
rsqrt_66,36708
mul_4765,300711936
_to_copy_136,0
mul_4766,150355968
view_601,0
addmm_99,74711040
view_602,0
view_603,0
addmm_100,18677760
view_604,0
view_605,0
addmm_101,18677760
view_606,0
view_607,0
transpose_133,0
view_608,0
transpose_134,0
view_609,0
transpose_135,0
split_with_sizes_66,0
select_397,0
select_398,0
select_399,0
select_400,0
select_401,0
select_402,0
unsqueeze_144,0
split_with_sizes_67,0
select_403,0
select_404,0
select_405,0
select_406,0
select_407,0
select_408,0
unsqueeze_145,0
mul_4767,149422080
slice_619,0
slice_620,0
neg_66,37355520
mul_4768,149422080
add_3214,74711040
mul_4769,18677760
slice_621,0
slice_622,0
neg_67,4669440
mul_4770,18677760
add_3215,9338880
transpose_136,0
view_610,0
view_611,0
mm_132,74711040
view_612,0
add_3305,149422080
_to_copy_137,0
pow_68,300711936
mean_67,23900
add_3306,-63616
rsqrt_67,36708
mul_4903,300711936
_to_copy_138,0
mul_4904,150355968
view_613,0
mm_133,539320320
view_614,0
silu_33,269660160
view_615,0
mm_134,539320320
view_616,0
mul_4905,269660160
view_617,0
mm_135,74711040
view_618,0
add_3307,149422080
_to_copy_139,0
pow_69,300711936
mean_68,23900
add_3308,-63616
rsqrt_68,36708
mul_4906,300711936
_to_copy_140,0
mul_4907,150355968
view_619,0
addmm_102,74711040
view_620,0
view_621,0
addmm_103,18677760
view_622,0
view_623,0
addmm_104,18677760
view_624,0
view_625,0
transpose_137,0
view_626,0
transpose_138,0
view_627,0
transpose_139,0
split_with_sizes_68,0
select_409,0
select_410,0
select_411,0
select_412,0
select_413,0
select_414,0
unsqueeze_148,0
split_with_sizes_69,0
select_415,0
select_416,0
select_417,0
select_418,0
select_419,0
select_420,0
unsqueeze_149,0
mul_4908,149422080
slice_637,0
slice_638,0
neg_68,37355520
mul_4909,149422080
add_3309,74711040
mul_4910,18677760
slice_639,0
slice_640,0
neg_69,4669440
mul_4911,18677760
add_3310,9338880
transpose_140,0
view_628,0
view_629,0
mm_136,74711040
view_630,0
add_3400,149422080
_to_copy_141,0
pow_70,300711936
mean_69,23900
add_3401,-63616
rsqrt_69,36708
mul_5044,300711936
_to_copy_142,0
mul_5045,150355968
view_631,0
mm_137,539320320
view_632,0
silu_34,269660160
view_633,0
mm_138,539320320
view_634,0
mul_5046,269660160
view_635,0
mm_139,74711040
view_636,0
add_3402,149422080
_to_copy_143,0
pow_71,300711936
mean_70,23900
add_3403,-63616
rsqrt_70,36708
mul_5047,300711936
_to_copy_144,0
mul_5048,150355968
view_637,0
addmm_105,74711040
view_638,0
view_639,0
addmm_106,18677760
view_640,0
view_641,0
addmm_107,18677760
view_642,0
view_643,0
transpose_141,0
view_644,0
transpose_142,0
view_645,0
transpose_143,0
split_with_sizes_70,0
select_421,0
select_422,0
select_423,0
select_424,0
select_425,0
select_426,0
unsqueeze_152,0
split_with_sizes_71,0
select_427,0
select_428,0
select_429,0
select_430,0
select_431,0
select_432,0
unsqueeze_153,0
mul_5049,149422080
slice_655,0
slice_656,0
neg_70,37355520
mul_5050,149422080
add_3404,74711040
mul_5051,18677760
slice_657,0
slice_658,0
neg_71,4669440
mul_5052,18677760
add_3405,9338880
transpose_144,0
view_646,0
view_647,0
mm_140,74711040
view_648,0
add_3495,149422080
_to_copy_145,0
pow_72,300711936
mean_71,23900
add_3496,-63616
rsqrt_71,36708
mul_5185,300711936
_to_copy_146,0
mul_5186,150355968
view_649,0
mm_141,539320320
view_650,0
silu_35,269660160
view_651,0
mm_142,539320320
view_652,0
mul_5187,269660160
view_653,0
mm_143,74711040
view_654,0
add_3497,149422080
_to_copy_147,0
pow_73,300711936
mean_72,23900
add_3498,-63616
rsqrt_72,36708
mul_5188,300711936
_to_copy_148,0
mul_5189,150355968
view_655,0
addmm_108,74711040
view_656,0
view_657,0
addmm_109,18677760
view_658,0
view_659,0
addmm_110,18677760
view_660,0
view_661,0
transpose_145,0
view_662,0
transpose_146,0
view_663,0
transpose_147,0
split_with_sizes_72,0
select_433,0
select_434,0
select_435,0
select_436,0
select_437,0
select_438,0
unsqueeze_156,0
split_with_sizes_73,0
select_439,0
select_440,0
select_441,0
select_442,0
select_443,0
select_444,0
unsqueeze_157,0
mul_5190,149422080
slice_673,0
slice_674,0
neg_72,37355520
mul_5191,149422080
add_3499,74711040
mul_5192,18677760
slice_675,0
slice_676,0
neg_73,4669440
mul_5193,18677760
add_3500,9338880
transpose_148,0
view_664,0
view_665,0
mm_144,74711040
view_666,0
add_3590,149422080
_to_copy_149,0
pow_74,300711936
mean_73,23900
add_3591,-63616
rsqrt_73,36708
mul_5326,300711936
_to_copy_150,0
mul_5327,150355968
view_667,0
mm_145,539320320
view_668,0
silu_36,269660160
view_669,0
mm_146,539320320
view_670,0
mul_5328,269660160
view_671,0
mm_147,74711040
view_672,0
add_3592,149422080
_to_copy_151,0
pow_75,300711936
mean_74,23900
add_3593,-63616
rsqrt_74,36708
mul_5329,300711936
_to_copy_152,0
mul_5330,150355968
view_673,0
addmm_111,74711040
view_674,0
view_675,0
addmm_112,18677760
view_676,0
view_677,0
addmm_113,18677760
view_678,0
view_679,0
transpose_149,0
view_680,0
transpose_150,0
view_681,0
transpose_151,0
split_with_sizes_74,0
select_445,0
select_446,0
select_447,0
select_448,0
select_449,0
select_450,0
unsqueeze_160,0
split_with_sizes_75,0
select_451,0
select_452,0
select_453,0
select_454,0
select_455,0
select_456,0
unsqueeze_161,0
mul_5331,149422080
slice_691,0
slice_692,0
neg_74,37355520
mul_5332,149422080
add_3594,74711040
mul_5333,18677760
slice_693,0
slice_694,0
neg_75,4669440
mul_5334,18677760
add_3595,9338880
transpose_152,0
view_682,0
view_683,0
mm_148,74711040
view_684,0
add_3685,149422080
_to_copy_153,0
pow_76,300711936
mean_75,23900
add_3686,-63616
rsqrt_75,36708
mul_5467,300711936
_to_copy_154,0
mul_5468,150355968
view_685,0
mm_149,539320320
view_686,0
silu_37,269660160
view_687,0
mm_150,539320320
view_688,0
mul_5469,269660160
view_689,0
mm_151,74711040
view_690,0
add_3687,149422080
_to_copy_155,0
pow_77,300711936
mean_76,23900
add_3688,-63616
rsqrt_76,36708
mul_5470,300711936
_to_copy_156,0
mul_5471,150355968
view_691,0
addmm_114,74711040
view_692,0
view_693,0
addmm_115,18677760
view_694,0
view_695,0
addmm_116,18677760
view_696,0
view_697,0
transpose_153,0
view_698,0
transpose_154,0
view_699,0
transpose_155,0
split_with_sizes_76,0
select_457,0
select_458,0
select_459,0
select_460,0
select_461,0
select_462,0
unsqueeze_164,0
split_with_sizes_77,0
select_463,0
select_464,0
select_465,0
select_466,0
select_467,0
select_468,0
unsqueeze_165,0
mul_5472,149422080
slice_709,0
slice_710,0
neg_76,37355520
mul_5473,149422080
add_3689,74711040
mul_5474,18677760
slice_711,0
slice_712,0
neg_77,4669440
mul_5475,18677760
add_3690,9338880
transpose_156,0
view_700,0
view_701,0
mm_152,74711040
view_702,0
add_3780,149422080
_to_copy_157,0
pow_78,300711936
mean_77,23900
add_3781,-63616
rsqrt_77,36708
mul_5608,300711936
_to_copy_158,0
mul_5609,150355968
view_703,0
mm_153,539320320
view_704,0
silu_38,269660160
view_705,0
mm_154,539320320
view_706,0
mul_5610,269660160
view_707,0
mm_155,74711040
view_708,0
add_3782,149422080
_to_copy_159,0
pow_79,300711936
mean_78,23900
add_3783,-63616
rsqrt_78,36708
mul_5611,300711936
_to_copy_160,0
mul_5612,150355968
view_709,0
addmm_117,74711040
view_710,0
view_711,0
addmm_118,18677760
view_712,0
view_713,0
addmm_119,18677760
view_714,0
view_715,0
transpose_157,0
view_716,0
transpose_158,0
view_717,0
transpose_159,0
split_with_sizes_78,0
select_469,0
select_470,0
select_471,0
select_472,0
select_473,0
select_474,0
unsqueeze_168,0
split_with_sizes_79,0
select_475,0
select_476,0
select_477,0
select_478,0
select_479,0
